Title,2024-12-01 12:30:00
0,,1,,2,,4,,5,,7,,19
s,µA,s,µA,V,µA,V,µA,V,µA,V,µA,V,µA
,,37.35000229,0.00166893,,,,,,,,,,
,,37.40000153,0.00166893,,,,,,,,,,
,,37.45000076,0.00166893,,,,,,,,,,
,,37.5,0.00166893,,,,,,,,,,
,,37.54999924,0.00166893,,,,,,,,,,
,,37.60000229,0.000119209,,,,,,,,,,
,,37.65000153,7.15E-05,,,,,,,,,,
,,37.70000076,7.15E-05,,,,,,,,,,
,,37.75,7.15E-05,,,,,,,,,,
,,37.79999924,7.15E-05,,,,,,,,,,
,,37.85000229,-1.19E-06,,,,,,,,,,
,,37.90000153,-7.39E-05,,,,,,,,,,
,,37.95000076,-7.39E-05,,,,,,,,,,
,,38,-7.39E-05,,,,,,,,,,
,,38.04999924,-7.87E-05,,,,,,,,,,
,,38.10000229,-8.23E-05,,,,,,,,,,
,,38.15000153,-7.89E-05,,,,,,,,,,
,,38.20000076,-7.70E-05,,,,,,,,,,
,,38.25,-7.46E-05,,,,,,,,,,
,,38.29999924,-4.17E-05,,,,,,,,,,
,,38.35000229,7.65E-05,,,,,,,,,,
,,38.40000153,0.000114679,,,,,,,,,,
,,38.45000076,0.00011754,,,,,,,,,,
,,38.5,0.000121355,,,,,,,,,,
,,38.54999924,-0.005443093,,,,,,,,,,
,,38.60000229,-0.015478906,,,,,,,,,,
,,38.65000153,-0.064369264,,,,,,,,,,
,,38.70000076,-0.125639915,,,,,,,,,,
,,38.75,-0.110915139,,,,,,,,,,
,,38.79999924,-0.098684214,,,,,,,,,,
,,38.85000229,-0.091464855,,,,,,,,,,
,,38.90000153,-0.084126331,,,,,,,,,,
,,38.95000076,-0.079334073,,,,,,,,,,
,,39,-0.075414471,,,,,,,,,,
,,39.04999924,-0.070660405,,,,,,,,,,
,,39.10000229,-0.065944433,,,,,,,,,,
,,39.15000153,-0.062010527,,,,,,,,,,
,,39.20000076,-0.059235334,,,,,,,,,,
,,39.25,-0.055062961,,,,,,,,,,
,,39.29999924,-0.054218959,,,,,,,,,,
,,39.35000229,-0.051706027,,,,,,,,,,
,,39.40000153,-0.049431514,,,,,,,,,,
,,39.45000076,-0.054319095,,,,,,,,,,
,,39.5,-0.053298663,,,,,,,,,,
,,39.54999924,-0.051806163,,,,,,,,,,
,,39.60000229,-0.049598407,,,,,,,,,,
,,39.65000153,-0.047614764,,,,,,,,,,
,,39.70000076,-0.035526898,,,,,,,,,,
,,39.75,-0.0954751,,,,,,,,,,
,,39.79999924,-0.592830181,,,,,,,,,,
,,39.85000229,-0.171003437,,,,,,,,,,
,,39.90000153,0.002145767,,,,,,,,,,
,,39.95000076,0.002145767,,,,,,,,,,
,,40,0.00166893,,,,,,,,,,
,,40.04999924,0.00166893,,,,,,,,,,
,,40.10000229,0.00166893,,,,,,,,,,
,,40.15000153,0.000214577,,,,,,,,,,
,,40.20000076,7.15E-05,,,,,,,,,,
,,40.25,7.15E-05,,,,,,,,,,
,,40.29999924,7.15E-05,,,,,,,,,,
,,40.35000229,7.15E-05,,,,,,,,,,
,,40.40000153,-9.30E-05,,,,,,,,,,
,,40.45000076,-9.30E-05,,,,,,,,,,
,,40.5,-9.30E-05,,,,,,,,,,
,,40.54999924,-9.30E-05,,,,,,,,,,
,,40.60000229,-0.00010252,,,,,,,,,,
,,40.65000153,-0.00011754,,,,,,,,,,
,,40.70000076,-0.000106096,,,,,,,,,,
,,40.75,-0.000101328,,,,,,,,,,
,,40.79999924,-9.85E-05,,,,,,,,,,
,,40.85000229,-5.41E-05,,,,,,,,,,
,,40.90000153,4.36E-05,,,,,,,,,,
,,40.95000076,6.08E-05,,,,,,,,,,
,,41,6.03E-05,,,,,,,,,,
,,41.04999924,-0.024008125,,,,,,,,,,
,,41.10000229,-0.076404117,,,,,,,,,,
,,41.15000153,-0.154424191,,,,,,,,,,
,,41.20000076,-0.127244473,,,,,,,,,,
,,41.25,-0.108075619,,,,,,,,,,
,,41.29999924,-0.093818188,,,,,,,,,,
,,41.35000229,-0.082850933,,,,,,,,,,
,,41.40000153,-0.074553967,,,,,,,,,,
,,41.45000076,-0.066543102,,,,,,,,,,
,,41.5,-0.059962273,,,,,,,,,,
,,41.54999924,-0.056385994,,,,,,,,,,
,,41.60000229,-0.052030277,,,,,,,,,,
,,41.65000153,-0.049741458,,,,,,,,,,
,,41.70000076,-0.044572543,,,,,,,,,,
,,41.75,-0.042417195,,,,,,,,,,
,,41.79999924,-0.042033352,,,,,,,,,,
,,41.85000229,-0.042107251,,,,,,,,,,
,,41.90000153,-0.039036419,,,,,,,,,,
,,41.95000076,-0.036733296,,,,,,,,,,
,,42,-0.034310963,,,,,,,,,,
,,42.04999924,-0.029599762,,,,,,,,,,
,,42.10000229,-0.024101829,,,,,,,,,,
,,42.15000153,0.009224462,,,,,,,,,,
,,42.20000076,-1.566297054,,,,,,,,,,
,,42.25,12.0141983,,,,,,,,,,
,,42.29999924,19.45266724,,,,,,,,,,
,,42.35000229,0.932216644,,,,,,,,,,
,,42.40000153,0.021457672,,,,,,,,,,
,,42.45000076,0.021457672,,,,,,,,,,
,,42.5,0.021457672,,,,,,,,,,
,,42.54999924,0.021457672,,,,,,,,,,
,,42.60000229,0.00166893,,,,,,,,,,
,,42.65000153,0.00166893,,,,,,,,,,
,,42.70000076,0.00166893,,,,,,,,,,
,,42.75,0.00166893,,,,,,,,,,
,,42.79999924,0.00166893,,,,,,,,,,
,,42.85000229,0.000119209,,,,,,,,,,
,,42.90000153,7.15E-05,,,,,,,,,,
,,42.95000076,7.15E-05,,,,,,,,,,
,,43,7.15E-05,,,,,,,,,,
,,43.04999924,7.15E-05,,,,,,,,,,
,,43.10000229,-9.78E-05,,,,,,,,,,
,,43.15000153,-9.78E-05,,,,,,,,,,
,,43.20000076,-9.78E-05,,,,,,,,,,
,,43.25,-9.30E-05,,,,,,,,,,
,,43.29999924,-9.30E-05,,,,,,,,,,
,,43.35000229,-9.67E-05,,,,,,,,,,
,,43.40000153,-0.000100851,,,,,,,,,,
,,43.45000076,-9.99E-05,,,,,,,,,,
,,43.5,-9.94E-05,,,,,,,,,,
,,43.54999924,-9.85E-05,,,,,,,,,,
,,43.60000229,-0.000102282,,,,,,,,,,
,,43.65000153,-9.38E-05,,,,,,,,,,
,,43.70000076,-9.85E-05,,,,,,,,,,
,,43.75,-7.61E-05,,,,,,,,,,
,,43.79999924,-6.84E-05,,,,,,,,,,
,,43.85000229,-6.79E-05,,,,,,,,,,
,,43.90000153,-0.00625,,,,,,,,,,
,,43.95000076,-0.033690341,,,,,,,,,,
,,44,-0.067785116,,,,,,,,,,
,,44.04999924,-0.125468254,,,,,,,,,,
,,44.10000229,-0.105731867,,,,,,,,,,
,,44.15000153,-0.090911724,,,,,,,,,,
,,44.20000076,-0.081909038,,,,,,,,,,
,,44.25,-0.073521428,,,,,,,,,,
,,44.29999924,-0.066101789,,,,,,,,,,
,,44.35000229,-0.060723066,,,,,,,,,,
,,44.40000153,-0.054934215,,,,,,,,,,
,,44.45000076,-0.050571155,,,,,,,,,,
,,44.5,-0.04680891,,,,,,,,,,
,,44.54999924,-0.043723729,,,,,,,,,,
,,44.60000229,-0.044071864,,,,,,,,,,
,,44.65000153,-0.039637234,,,,,,,,,,
,,44.70000076,-0.035903599,,,,,,,,,,
,,44.75,-0.030510521,,,,,,,,,,
,,44.79999924,-0.034864094,,,,,,,,,,
,,44.85000229,-0.031364109,,,,,,,,,,
,,44.90000153,-0.029275512,,,,,,,,,,
,,44.95000076,-0.026142692,,,,,,,,,,
,,45,-0.024211502,,,,,,,,,,
,,45.04999924,-0.011498976,,,,,,,,,,
,,45.10000229,0.035364773,,,,,,,,,,
,,45.15000153,3.242767334,,,,,,,,,,
,,45.20000076,0.832646049,,,,,,,,,,
,,45.25,0.030994415,,,,,,,,,,
,,45.29999924,0.021457672,,,,,,,,,,
,,45.35000229,0.021457672,,,,,,,,,,
,,45.40000153,0.021457672,,,,,,,,,,
,,45.45000076,0.021457672,,,,,,,,,,
,,45.5,0.00166893,,,,,,,,,,
,,45.54999924,0.00166893,,,,,,,,,,
,,45.60000229,0.00166893,,,,,,,,,,
,,45.65000153,0.00166893,,,,,,,,,,
,,45.70000076,0.00166893,,,,,,,,,,
,,45.75,0.000870228,,,,,,,,,,
,,45.79999924,7.15E-05,,,,,,,,,,
,,45.85000229,7.15E-05,,,,,,,,,,
,,45.90000153,7.15E-05,,,,,,,,,,
,,45.95000076,7.15E-05,,,,,,,,,,
,,46,-1.07E-05,,,,,,,,,,
,,46.04999924,-8.82E-05,,,,,,,,,,
,,46.10000229,-9.78E-05,,,,,,,,,,
,,46.15000153,-0.00010252,,,,,,,,,,
,,46.20000076,-0.00010252,,,,,,,,,,
,,46.25,-0.000103712,,,,,,,,,,
,,46.29999924,-0.000108778,,,,,,,,,,
,,46.35000229,-0.000125647,,,,,,,,,,
,,46.40000153,-0.000103235,,,,,,,,,,
,,46.45000076,-8.94E-05,,,,,,,,,,
,,46.5,-8.89E-05,,,,,,,,,,
,,46.54999924,-0.00625,,,,,,,,,,
,,46.60000229,-0.036209483,,,,,,,,,,
,,46.65000153,-0.0685055,,,,,,,,,,
,,46.70000076,-0.126121521,,,,,,,,,,
,,46.75,-0.105440997,,,,,,,,,,
,,46.79999924,-0.094130419,,,,,,,,,,
,,46.85000229,-0.082190372,,,,,,,,,,
,,46.90000153,-0.074231915,,,,,,,,,,
,,46.95000076,-0.064389944,,,,,,,,,,
,,47,-0.058343649,,,,,,,,,,
,,47.04999924,-0.054671954,,,,,,,,,,
,,47.10000229,-0.048864078,,,,,,,,,,
,,47.15000153,-0.046379756,,,,,,,,,,
,,47.20000076,-0.041911747,,,,,,,,,,
,,47.25,-0.039522793,,,,,,,,,,
,,47.29999924,-0.036890652,,,,,,,,,,
,,47.35000229,-0.033767369,,,,,,,,,,
,,47.40000153,-0.031817105,,,,,,,,,,
,,47.45000076,-0.029418563,,,,,,,,,,
,,47.5,-0.030877685,,,,,,,,,,
,,47.54999924,-0.0294281,,,,,,,,,,
,,47.60000229,-0.028450584,,,,,,,,,,
,,47.65000153,-0.026452636,,,,,,,,,,
,,47.70000076,-0.024378395,,,,,,,,,,
,,47.75,-0.021703338,,,,,,,,,,
,,47.79999924,0.008451986,,,,,,,,,,
,,47.85000229,-0.069673352,,,,,,,,,,
,,47.90000153,-2.3789258,,,,,,,,,,
,,47.95000076,-0.610838486,,,,,,,,,,
,,48,0.002622604,,,,,,,,,,
,,48.04999924,0.002622604,,,,,,,,,,
,,48.10000229,0.002145767,,,,,,,,,,
,,48.15000153,0.002145767,,,,,,,,,,
,,48.20000076,0.002145767,,,,,,,,,,
,,48.25,0.000882149,,,,,,,,,,
,,48.29999924,0.000452995,,,,,,,,,,
,,48.35000229,0.000452995,,,,,,,,,,
,,48.40000153,0.000405312,,,,,,,,,,
,,48.45000076,0.000405312,,,,,,,,,,
,,48.5,0.000216961,,,,,,,,,,
,,48.54999924,0.000197887,,,,,,,,,,
,,48.60000229,0.000169277,,,,,,,,,,
,,48.65000153,0.000154972,,,,,,,,,,
,,48.70000076,0.00013113,,,,,,,,,,
,,48.75,4.98E-05,,,,,,,,,,
,,48.79999924,2.12E-05,,,,,,,,,,
,,48.85000229,-4.91E-05,,,,,,,,,,
,,48.90000153,-0.000133276,,,,,,,,,,
,,48.95000076,-0.00013423,,,,,,,,,,
,,49,-0.000130892,,,,,,,,,,
,,49.04999924,-3.86E-05,,,,,,,,,,
,,49.10000229,-5.68E-05,,,,,,,,,,
,,49.15000153,-4.17E-05,,,,,,,,,,
,,49.20000076,-1.60E-05,,,,,,,,,,
,,49.25,-9.78E-06,,,,,,,,,,
,,49.29999924,0.001192646,,,,,,,,,,
,,49.35000229,-0.006017947,,,,,,,,,,
,,49.40000153,-0.022361374,,,,,,,,,,
,,49.45000076,-0.004267693,,,,,,,,,,
,,49.5,0.004220009,,,,,,,,,,
,,49.54999924,0.011897087,,,,,,,,,,
,,49.60000229,0.013375282,,,,,,,,,,
,,49.65000153,0.015950203,,,,,,,,,,
,,49.70000076,0.020861626,,,,,,,,,,
,,49.75,0.022292137,,,,,,,,,,
,,49.79999924,0.024342537,,,,,,,,,,
,,49.85000229,0.022721291,,,,,,,,,,
,,49.90000153,0.025105476,,,,,,,,,,
,,49.95000076,0.024724007,,,,,,,,,,
,,50,0.026488304,,,,,,,,,,
,,50.04999924,0.026249886,,,,,,,,,,
,,50.10000229,0.020730495,,,,,,,,,,
,,50.15000153,0.015473366,,,,,,,,,,
,,50.20000076,0.014710426,,,,,,,,,,
,,50.25,0.012612343,,,,,,,,,,
,,50.29999924,0.013613701,,,,,,,,,,
,,50.35000229,0.015854836,,,,,,,,,,
,,50.40000153,0.019001961,,,,,,,,,,
,,50.45000076,0.130534649,,,,,,,,,,
,,50.5,-3.028745532,,,,,,,,,,
,,50.54999924,-6.954936981,,,,,,,,,,
,,50.60000229,-5.309581757,,,,,,,,,,
,,50.65000153,-1.738071442,,,,,,,,,,
,,50.70000076,0.016689301,,,,,,,,,,
,,50.75,0.016689301,,,,,,,,,,
,,50.79999924,0.016689301,,,,,,,,,,
,,50.85000229,0.016689301,,,,,,,,,,
,,50.90000153,0.00166893,,,,,,,,,,
,,50.95000076,0.00166893,,,,,,,,,,
,,51,0.00166893,,,,,,,,,,
,,51.04999924,0.00166893,,,,,,,,,,
,,51.10000229,0.00166893,,,,,,,,,,
,,51.15000153,0.000214577,,,,,,,,,,
,,51.20000076,7.15E-05,,,,,,,,,,
,,51.25,7.15E-05,,,,,,,,,,
,,51.29999924,7.15E-05,,,,,,,,,,
,,51.35000229,7.15E-05,,,,,,,,,,
,,51.40000153,-9.30E-05,,,,,,,,,,
,,51.45000076,-9.30E-05,,,,,,,,,,
,,51.5,-0.00010252,,,,,,,,,,
,,51.54999924,-0.00010252,,,,,,,,,,
,,51.60000229,-0.000107288,,,,,,,,,,
,,51.65000153,-0.000120401,,,,,,,,,,
,,51.70000076,-0.00011611,,,,,,,,,,
,,51.75,-6.41E-05,,,,,,,,,,
,,51.79999924,8.75E-05,,,,,,,,,,
,,51.85000229,0.000125647,,,,,,,,,,
,,51.90000153,0.000138998,,,,,,,,,,
,,51.95000076,0.000139952,,,,,,,,,,
,,52,-0.002216515,,,,,,,,,,
,,52.04999924,-0.014394102,,,,,,,,,,
,,52.10000229,-0.074128745,,,,,,,,,,
,,52.15000153,-0.148559093,,,,,,,,,,
,,52.20000076,-0.131345272,,,,,,,,,,
,,52.25,-0.117278576,,,,,,,,,,
,,52.29999924,-0.10693121,,,,,,,,,,
,,52.35000229,-0.101352215,,,,,,,,,,
,,52.40000153,-0.094867229,,,,,,,,,,
,,52.45000076,-0.0911479,,,,,,,,,,
,,52.5,-0.085473537,,,,,,,,,,
,,52.54999924,-0.086141109,,,,,,,,,,
,,52.60000229,-0.082087994,,,,,,,,,,
,,52.65000153,-0.079846859,,,,,,,,,,
,,52.70000076,-0.07793951,,,,,,,,,,
,,52.75,-0.07627058,,,,,,,,,,
,,52.79999924,-0.074124813,,,,,,,,,,
,,52.85000229,-0.080478668,,,,,,,,,,
,,52.90000153,-0.086331844,,,,,,,,,,
,,52.95000076,-0.085187435,,,,,,,,,,
,,53,-0.083041668,,,,,,,,,,
,,53.04999924,-0.083232403,,,,,,,,,,
,,53.10000229,-0.081086636,,,,,,,,,,
,,53.15000153,-0.067258358,,,,,,,,,,
,,53.20000076,0.732019424,,,,,,,,,,
,,53.25,-0.825432301,,,,,,,,,,
,,53.29999924,0.601053238,,,,,,,,,,
,,53.35000229,0.002145767,,,,,,,,,,
,,53.40000153,0.00166893,,,,,,,,,,
,,53.45000076,0.00166893,,,,,,,,,,
,,53.5,0.00166893,,,,,,,,,,
,,53.54999924,0.00166893,,,,,,,,,,
,,53.60000229,7.15E-05,,,,,,,,,,
,,53.65000153,7.15E-05,,,,,,,,,,
,,53.70000076,7.15E-05,,,,,,,,,,
,,53.75,7.15E-05,,,,,,,,,,
,,53.79999924,7.15E-05,,,,,,,,,,
,,53.85000229,2.38E-06,,,,,,,,,,
,,53.90000153,-6.91E-05,,,,,,,,,,
,,53.95000076,-6.44E-05,,,,,,,,,,
,,54,-6.44E-05,,,,,,,,,,
,,54.04999924,-7.52E-05,,,,,,,,,,
,,54.10000229,-8.75E-05,,,,,,,,,,
,,54.15000153,-8.46E-05,,,,,,,,,,
,,54.20000076,-9.42E-05,,,,,,,,,,
,,54.25,-7.61E-05,,,,,,,,,,
,,54.29999924,-6.56E-05,,,,,,,,,,
,,54.35000229,6.95E-05,,,,,,,,,,
,,54.40000153,0.00017333,,,,,,,,,,
,,54.45000076,0.000246286,,,,,,,,,,
,,54.5,0.000273466,,,,,,,,,,
,,54.54999924,0.000282049,,,,,,,,,,
,,54.60000229,0.000282049,,,,,,,,,,
,,54.65000153,-0.003613319,,,,,,,,,,
,,54.70000076,-0.023116438,,,,,,,,,,
,,54.75,-0.092119975,,,,,,,,,,
,,54.79999924,-0.17969656,,,,,,,,,,
,,54.85000229,-0.162053585,,,,,,,,,,
,,54.90000153,-0.1494174,,,,,,,,,,
,,54.95000076,-0.139594555,,,,,,,,,,
,,55,-0.133204937,,,,,,,,,,
,,55.04999924,-0.128198147,,,,,,,,,,
,,55.10000229,-0.123715878,,,,,,,,,,
,,55.15000153,-0.120616436,,,,,,,,,,
,,55.20000076,-0.115132809,,,,,,,,,,
,,55.25,-0.113702297,,,,,,,,,,
,,55.29999924,-0.110173702,,,,,,,,,,
,,55.35000229,-0.107026577,,,,,,,,,,
,,55.40000153,-0.104928493,,,,,,,,,,
,,55.45000076,-0.102878094,,,,,,,,,,
,,55.5,-0.108623981,,,,,,,,,,
,,55.54999924,-0.112939358,,,,,,,,,,
,,55.60000229,-0.113749981,,,,,,,,,,
,,55.65000153,-0.110888958,,,,,,,,,,
,,55.70000076,-0.110173702,,,,,,,,,,
,,55.75,-0.106263638,,,,,,,,,,
,,55.79999924,-0.12605238,,,,,,,,,,
,,55.85000229,-2.471766472,,,,,,,,,,
,,55.90000153,0.05149591,,,,,,,,,,
,,55.95000076,2.782344818,,,,,,,,,,
,,56,0.021457672,,,,,,,,,,
,,56.04999924,0.016689301,,,,,,,,,,
,,56.10000229,0.016689301,,,,,,,,,,
,,56.15000153,0.016689301,,,,,,,,,,
,,56.20000076,0.001192093,,,,,,,,,,
,,56.25,0.001192093,,,,,,,,,,
,,56.29999924,0.001192093,,,,,,,,,,
,,56.35000229,0.001192093,,,,,,,,,,
,,56.40000153,0.001192093,,,,,,,,,,
,,56.45000076,-7.15E-05,,,,,,,,,,
,,56.5,-0.000309944,,,,,,,,,,
,,56.54999924,-0.000309944,,,,,,,,,,
,,56.60000229,-0.000309944,,,,,,,,,,
,,56.65000153,-0.000309944,,,,,,,,,,
,,56.70000076,-0.000445843,,,,,,,,,,
,,56.75,-0.000464916,,,,,,,,,,
,,56.79999924,-0.000445843,,,,,,,,,,
,,56.85000229,-0.000450611,,,,,,,,,,
,,56.90000153,-0.000472426,,,,,,,,,,
,,56.95000076,-0.000503778,,,,,,,,,,
,,57,-0.000489473,,,,,,,,,,
,,57.04999924,-0.000540495,,,,,,,,,,
,,57.10000229,-0.000598192,,,,,,,,,,
,,57.15000153,-0.000570536,,,,,,,,,,
,,57.20000076,-0.000534773,,,,,,,,,,
,,57.25,-0.000507593,,,,,,,,,,
,,57.29999924,-0.000115156,,,,,,,,,,
,,57.35000229,0.000252962,,,,,,,,,,
,,57.40000153,0.000328779,,,,,,,,,,
,,57.45000076,0.00034833,,,,,,,,,,
,,57.5,0.00035882,,,,,,,,,,
,,57.54999924,0.000344038,,,,,,,,,,
,,57.60000229,-0.002522931,,,,,,,,,,
,,57.65000153,-0.024305198,,,,,,,,,,
,,57.70000076,-0.202587411,,,,,,,,,,
,,57.75,-0.214553833,,,,,,,,,,
,,57.79999924,-0.202680588,,,,,,,,,,
,,57.85000229,-0.193763733,,,,,,,,,,
,,57.90000153,-0.187373638,,,,,,,,,,
,,57.95000076,-0.183558941,,,,,,,,,,
,,58,-0.1784091,,,,,,,,,,
,,58.04999924,-0.176597118,,,,,,,,,,
,,58.10000229,-0.169396877,,,,,,,,,,
,,58.15000153,-0.169158459,,,,,,,,,,
,,58.20000076,-0.164676189,,,,,,,,,,
,,58.25,-0.175512314,,,,,,,,,,
,,58.29999924,-0.184751034,,,,,,,,,,
,,58.35000229,-0.183463573,,,,,,,,,,
,,58.40000153,-0.182474136,,,,,,,,,,
,,58.45000076,-0.180840969,,,,,,,,,,
,,58.5,-0.180840969,,,,,,,,,,
,,58.54999924,-0.172877789,,,,,,,,,,
,,58.60000229,-0.242115021,,,,,,,,,,
,,58.65000153,-1.098136425,,,,,,,,,,
,,58.70000076,0.62251091,,,,,,,,,,
,,58.75,-0.118310332,,,,,,,,,,
,,58.79999924,0.001192093,,,,,,,,,,
,,58.85000229,0.001192093,,,,,,,,,,
,,58.90000153,0.001192093,,,,,,,,,,
,,58.95000076,0.001192093,,,,,,,,,,
,,59,0.001192093,,,,,,,,,,
,,59.04999924,-2.38E-05,,,,,,,,,,
,,59.10000229,-0.000309944,,,,,,,,,,
,,59.15000153,-0.000309944,,,,,,,,,,
,,59.20000076,-0.000309944,,,,,,,,,,
,,59.25,-0.000309944,,,,,,,,,,
,,59.29999924,-0.000479221,,,,,,,,,,
,,59.35000229,-0.000469685,,,,,,,,,,
,,59.40000153,-0.000650883,,,,,,,,,,
,,59.45000076,-0.000560284,,,,,,,,,,
,,59.5,-0.000317097,,,,,,,,,,
,,59.54999924,-0.000507116,,,,,,,,,,
,,59.60000229,0.000250101,,,,,,,,,,
,,59.65000153,0.000337839,,,,,,,,,,
,,59.70000076,0.000355005,,,,,,,,,,
,,59.75,-0.042339724,,,,,,,,,,
,,59.79999924,-0.134486238,,,,,,,,,,
,,59.85000229,-0.263095856,,,,,,,,,,
,,59.90000153,-0.23286438,,,,,,,,,,
,,59.95000076,-0.214553833,,,,,,,,,,
,,60,-0.198770523,,,,,,,,,,
﻿,,,,,,,,,,,,,
